suite,method,image,mask,K,sparsity,n_train,dict_iters,crown_T,num_runs,seeds,full_psnr_mean,full_psnr_std,full_ssim_mean,full_ssim_std,full_mse_mean,full_mse_std,full_mae_mean,full_mae_std,hole_psnr_mean,hole_psnr_std,hole_mse_mean,hole_mse_std,hole_mae_mean,hole_mae_std,boundary_mae_mean,boundary_mae_std,missing_frac_actual_mean,missing_frac_actual_std,runtime_sec_mean,runtime_sec_std,observed_max_abs_err_mean,observed_max_abs_err_std,train_rmse_final_mean,train_rmse_final_std
paper,crown_no_nonlocal,camera,random_p10,192,8,2000,20,5,2,"123,42",41.09508924694316,0.22814945577249546,0.9938313687740288,0.000230304058004005,7.781979325434893e-05,4.084378114025574e-06,0.0013634245853241965,5.5793658999342454e-05,31.01887717375996,0.27670614153015194,0.0007924889015609221,5.042437965732395e-05,0.013882833683599567,0.0007229902579813782,0.0013888068234254587,5.6703043228579423e-05,0.0982666015625,0.0010986328125,22.158037781715393,1.5050278902053833,0.0,0.0,0.020322206291925674,0.00029740207963600655
paper,crown_no_nonlocal,camera,random_p10,256,6,2000,20,3,2,"123,42",40.57534427023396,0.1716662859952649,0.9934252217324198,7.303781097073303e-05,8.766066535467301e-05,3.4632142495156682e-06,0.0014107458283310103,4.859686889430463e-05,30.499132197050756,0.22022297175292138,0.0008925753663611373,4.522214835935728e-05,0.014363634757985855,0.0006551282767751744,0.0014370098914948753,4.936775063738648e-05,0.0982666015625,0.0010986328125,15.661476135253906,0.02379012107849121,0.0,0.0,0.022247894002450794,0.00016379876400480532
paper,crown_no_nonlocal,camera,random_p10,256,6,2000,20,5,2,"123,42",40.57366126164518,0.16939961415211258,0.9934170005638964,6.614206488697594e-05,8.769284653771043e-05,3.4187874385472626e-06,0.001411584836288421,4.749476844228282e-05,30.497449188461978,0.2179562999097744,0.000892897840591151,4.477364877254601e-05,0.014372048498453386,0.0006440069311369721,0.001437864626825585,4.8245048911568626e-05,0.0982666015625,0.0010986328125,19.820589661598206,1.317496657371521,0.0,0.0,0.022247894002450794,0.00016379876400480532
paper,crown_no_nonlocal,camera,random_p10,256,8,2000,20,3,2,"123,42",40.206959782905784,0.11857660929861069,0.9925659761945247,0.0002377071259072605,9.538187996656873e-05,2.603590603127719e-06,0.0014454324998951216,3.7703105777860254e-05,30.130747709722577,0.16713329505626895,0.0009710615236506904,3.7351761408296197e-05,0.01471542466801323,0.0005482020677569539,0.0014723434782873321,3.826784605346961e-05,0.0982666015625,0.0010986328125,21.46851336956024,0.03824031352996826,0.0,0.0,0.019460276326039295,0.00023449615569139798
paper,crown_no_nonlocal,camera,random_p10,256,8,2000,20,5,2,"123,42",40.130121605683144,0.04156829326883127,0.9923515242112926,0.000453274534971293,9.705272472476417e-05,9.289072503322897e-07,0.0014527106753966477,3.0416563075379307e-05,30.05390953249994,0.09012497902649841,0.0009878762714597147,2.0497508866906204e-05,0.014788670415817015,0.00047487020926193814,0.0014797578686498464,3.084493348403988e-05,0.0982666015625,0.0010986328125,26.804840445518494,1.8977736234664917,0.0,0.0,0.019460276326039295,0.00023449615569139798
paper,crown_no_nonlocal,camera,random_p30,192,6,2000,20,3,2,"123,42",34.11782984011346,0.13310824015823997,0.9729573234542495,0.0014977039082110788,0.0003876332012462929,1.1876969432863377e-05,0.005088852753239804,0.00016139355480505792,28.918366170997295,0.13354705442860393,0.0012834196414672635,3.9453162980452e-05,0.016848748416576978,0.0005360607004414181,0.005088852753239804,0.00016139355480505792,0.302032470703125,3.0517578125e-05,15.120699286460876,0.23191344738006592,0.0,0.0,0.021253024694123768,0.0005947076674632183
paper,crown_no_nonlocal,camera,random_p30,192,6,2000,20,5,2,"123,42",34.11577019112433,0.13404015696433547,0.9729614661603937,0.001520595897168464,0.000387819639271083,1.1965822193300108e-05,0.005089099059429444,0.00016247900008678397,28.91630652200815,0.1344789712347012,0.0012840369492819045,3.974740816200281e-05,0.016849564275433986,0.0005396545861492512,0.005089099059429444,0.00016247900008678397,0.302032470703125,3.0517578125e-05,20.09521496295929,0.12943494319915771,0.0,0.0,0.021253024694123768,0.0005947076674632183
paper,crown_no_nonlocal,camera,random_p30,192,8,2000,20,3,2,"123,42",34.30364665747196,0.40581498995148024,0.9733758865601039,0.0019651233560317727,0.0003728452348008721,3.4738489391819555e-05,0.005083469037043729,0.0002891031564800843,29.104182988355788,0.40625380422184243,0.0012344657769455887,0.00011514047551460936,0.016830966181546503,0.0009588929168152932,0.005083469037043729,0.0002891031564800843,0.302032470703125,3.0517578125e-05,20.267487406730652,0.009792447090148926,0.0,0.0,0.017861739056097833,0.000341797555253303
paper,crown_no_nonlocal,camera,random_p30,192,8,2000,20,5,2,"123,42",34.27555392773387,0.4321087686971765,0.9732067149205564,0.0021158508958483147,0.00037548339851554334,3.72365722440474e-05,0.005094861603246767,0.00030086118811059343,29.076090258617693,0.4325475829675476,0.0012432013150271526,0.00012341226640476635,0.016868689788987812,0.0009978264223296871,0.005094861603246767,0.00030086118811059343,0.302032470703125,3.0517578125e-05,27.12852716445923,0.0617070198059082,0.0,0.0,0.017861739056097833,0.000341797555253303
paper,crown_no_nonlocal,camera,random_p30,256,6,2000,20,3,2,"123,42",33.4494230550701,0.6170033337617404,0.9685684509819084,0.0037583585329676317,0.0004564843793433953,6.44200230575434e-05,0.005503157561254379,0.00036486069868248237,28.249959385953932,0.617442148032108,0.0015113967448155087,0.0002134411147109626,0.01822053923677114,0.001209859140513728,0.005503157561254379,0.00036486069868248237,0.302032470703125,3.0517578125e-05,15.623196482658386,0.07416665554046631,0.0,0.0,0.01822314900608215,0.00022885093722563657
paper,crown_no_nonlocal,camera,random_p30,256,6,2000,20,5,2,"123,42",33.4155565532878,0.6238342109627801,0.9682618113605008,0.003897634904475089,0.00046016066941778876,6.564802831405793e-05,0.0055216946977255585,0.0003750401416232831,28.216092884171626,0.6242730252331476,0.00152356899299102,0.00021750815002405193,0.018281917290447033,0.0012435684831769399,0.0055216946977255585,0.0003750401416232831,0.302032470703125,3.0517578125e-05,20.822638988494873,0.01186990737915039,0.0,0.0,0.01822314900608215,0.00022885093722563657
paper,crown_no_nonlocal,camera,random_p30,256,8,2000,20,3,2,"123,42",33.9567221664072,0.4317110047610626,0.9706992922787276,0.002486995850975837,0.0004040824357279864,4.003608422311581e-05,0.005220943903519189,0.00029115048135500837,28.757258497291026,0.43214981903142835,0.0013378908704333836,0.00013269074453809153,0.01728613272182647,0.000965717399794154,0.005220943903519189,0.00029115048135500837,0.302032470703125,3.0517578125e-05,21.481364369392395,0.29168641567230225,0.0,0.0,0.015569623752099294,0.0004578497503374959
paper,crown_no_nonlocal,camera,random_p30,256,8,2000,20,5,2,"123,42",33.93618156482632,0.43553979497355755,0.9705236867357521,0.0026233546566153954,0.0004060337516338579,4.0583837633058334e-05,0.005231961716623889,0.0002937674525509723,28.73671789571015,0.43597860924392506,0.001344351670050886,0.00013450495536325218,0.017322612500348923,0.0009743856216722895,0.005231961716623889,0.0002937674525509723,0.302032470703125,3.0517578125e-05,28.42887794971466,0.3656259775161743,0.0,0.0,0.015569623752099294,0.0004578497503374959
paper,crown_no_nonlocal,camera,scratches_n4_t8,192,6,2000,20,3,2,"123,42",28.428984890745618,1.9500423408967116,0.9478526704236914,0.015470448973140039,0.0015830140117559332,0.0006665882760775083,0.008278503050130639,0.0024698475600640605,20.661567914168273,1.2374894967764103,0.008937999745493912,0.0024800559806099033,0.04774355700823482,0.006810648815008667,0.02223195853607634,0.0026854017367939353,0.169464111328125,0.027557373046875,15.184723138809204,0.048777103424072266,0.0,0.0,0.022152028085833206,0.0003653103149614395
paper,crown_no_nonlocal,camera,scratches_n4_t8,192,6,2000,20,5,2,"123,42",28.32780318889567,1.8845570445384574,0.9477462589750101,0.014997404053524066,0.0016102236822014473,0.0006579451877522578,0.008341358596245947,0.0024452718546010468,20.560386212318328,1.1720042004181561,0.00911144298697124,0.0024008490716785446,0.04814876221391318,0.006599736332145414,0.022472011444087718,0.002582512022954897,0.169464111328125,0.027557373046875,20.245192289352417,0.2947053909301758,0.0,0.0,0.022152028085833206,0.0003653103149614395
paper,crown_no_nonlocal,camera,scratches_n4_t8,192,8,2000,20,3,2,"123,42",28.515005160638054,2.0032550041649557,0.9486125663310773,0.016338887453864137,0.001560091894442988,0.000672580405986643,0.008144807570176398,0.002434252036450136,20.747588184060717,1.2907021600446544,0.00879315727985891,0.0025389687951841754,0.04696828186980444,0.006726672465687849,0.022109232029434336,0.0024675956166941952,0.169464111328125,0.027557373046875,20.45292854309082,0.14446473121643066,0.0,0.0,0.019246160162016565,1.2613969714242793e-05
paper,crown_no_nonlocal,camera,scratches_n4_t8,192,8,2000,20,5,2,"123,42",28.489983969247987,1.9087790100878053,0.9487889727644329,0.015361097263446033,0.001554760402536538,0.0006424897539985373,0.008090692396199431,0.0023171636570114133,20.722566992670647,1.1962261659675058,0.008790500601290226,0.00236183724402287,0.046755684833050246,0.006070310698488315,0.02209186924458203,0.0021155688884481917,0.169464111328125,0.027557373046875,27.35068953037262,0.15226447582244873,0.0,0.0,0.019246160162016565,1.2613969714242793e-05
paper,crown_no_nonlocal,camera,scratches_n4_t8,256,6,2000,20,3,2,"123,42",25.966894325860718,0.3406509639380708,0.9360032803679181,0.007466873706282018,0.0025388976582899044,0.00019873809326465528,0.010135018502184788,0.0009171228771066905,18.199477349283377,1.0532038080583703,0.01558474127233446,0.0037070540624913094,0.06052677148438827,0.004430648696807236,0.028018612664907898,0.0026702332179045826,0.169464111328125,0.027557373046875,15.885266900062561,0.02897512912750244,0.0,0.0,0.021511038652424777,0.0008789401723735962
paper,crown_no_nonlocal,camera,scratches_n4_t8,256,6,2000,20,5,2,"123,42",25.171715506010905,1.1499914895493024,0.9321895828274058,0.003918986448747164,0.0031468743140985796,0.0008143332378768879,0.010930851654872918,2.0948967457054372e-05,17.404298529433568,1.8625443336696001,0.019876589991885043,0.00803757109696057,0.06623381410253944,0.010646979717082717,0.03037647910176538,0.005232685947677491,0.169464111328125,0.027557373046875,21.203142523765564,0.032134413719177246,0.0,0.0,0.021511038652424777,0.0008789401723735962
paper,crown_no_nonlocal,camera,scratches_n4_t8,256,8,2000,20,3,2,"123,42",26.898606878061322,0.4102021147919732,0.9410152776281999,0.009475705692908454,0.0020515101495766743,0.00019319614119743956,0.009137681708100332,0.0015150166509680031,19.131189901483985,0.30235072932832807,0.012244262337855949,0.0008510566786108821,0.0538923666999765,0.00017634764790936536,0.025314309813869253,0.000792725560377891,0.169464111328125,0.027557373046875,21.340240955352783,0.03526806831359863,0.0,0.0,0.01888118753162497,0.001022935882476348
paper,crown_no_nonlocal,camera,scratches_n4_t8,256,8,2000,20,5,2,"123,42",26.33419443825726,0.13043576640569654,0.937323103454301,0.005729536564004156,0.0023268929391675273,6.98647692369428e-05,0.009619857611485325,0.0009704560885335414,18.56677746167992,0.8429886105259978,0.014172707266137292,0.002716960817518121,0.05735169248418211,0.0035996170005671464,0.02673548075126473,0.0023417143664729006,0.169464111328125,0.027557373046875,28.329503059387207,0.19708871841430664,0.0,0.0,0.01888118753162497,0.001022935882476348
paper,crown_no_nonlocal,camera,square_s24,192,6,2000,20,3,2,"123,42",30.726982051768672,0.011941709315863136,0.9739859326472973,6.640306205835111e-05,0.0008458696382419513,2.325865122087211e-06,0.0038833438276736926,1.4765895701314034e-05,16.187007493043424,0.011941709315864912,0.024060291932215504,6.615794125048279e-05,0.11045955776494062,0.000420007699948495,0.043713722381197265,0.0003571467328469177,0.03515625,0.0,15.088244199752808,0.18722796440124512,0.0,0.0,0.02363100828396647,2.9561086811616052e-05
paper,crown_no_nonlocal,camera,square_s24,192,6,2000,20,5,2,"123,42",30.683171268437,0.03067837847604693,0.9737538162102175,0.0001737674237723419,0.0008544638794263277,6.035796302632495e-06,0.003939029246350097,3.303434461454169e-05,16.143196709711752,0.030678378476048707,0.024304750348126652,0.00017168487260821493,0.11204349856284716,0.0009396435801469621,0.04513491128728665,0.0007186936164220899,0.03515625,0.0,20.15103805065155,0.2239300012588501,0.0,0.0,0.02363100828396647,2.9561086811616052e-05
paper,crown_no_nonlocal,camera,square_s24,192,8,2000,20,3,2,"123,42",30.753294311627457,0.02158051159065444,0.9740513287855415,0.00012486419352703004,0.0008407675289891919,4.177820539657715e-06,0.0038743599837178667,6.295695921836779e-06,16.21331975290221,0.021580511590656215,0.023915165269025908,0.00011883578423915221,0.11020401731464155,0.0001790775728877994,0.043472704477705834,6.951278759685306e-05,0.03515625,0.0,20.484154105186462,0.16212093830108643,0.0,0.0,0.02072252394599153,0.00019185735231919826
paper,crown_no_nonlocal,camera,square_s24,192,8,2000,20,5,2,"123,42",30.694578532978056,0.024758142452824927,0.9737562582366173,5.4097623814808316e-05,0.0008522150581999618,4.858231943191812e-06,0.0039359253043189275,2.7198199958788655e-05,16.154603974252808,0.024758142452824927,0.024240783877687806,0.00013818970860634584,0.11195520865618282,0.0007736376877166551,0.04484098129336481,0.00046946460379138424,0.03515625,0.0,27.22367262840271,0.43344569206237793,0.0,0.0,0.02072252394599153,0.00019185735231919826
paper,crown_no_nonlocal,camera,square_s24,256,6,2000,20,3,2,"123,42",30.712188399685516,0.04870014124590227,0.9740697820674158,0.00014875911288098065,0.0008488060466785188,9.51779116003783e-06,0.0038708812268172235,2.024828271589567e-05,16.172213840960268,0.04870014124590227,0.024143816438855645,0.00027072828188551973,0.11010506600724548,0.0005759511528076952,0.04337015314744362,0.0002142557287889181,0.03515625,0.0,15.653420567512512,0.34329450130462646,0.0,0.0,0.02273386505441305,0.0002325171052805549
paper,crown_no_nonlocal,camera,square_s24,256,6,2000,20,5,2,"123,42",30.72414736419037,0.08169221662068438,0.9740541003473036,0.0002468786213967733,0.0008465684749740272,1.5922352823235608e-05,0.003875252684381386,3.4185721927104847e-05,16.184172805465124,0.08169221662068615,0.024080169954816776,0.0004529024803053734,0.11022940968907055,0.0009723938681487701,0.04358280978746283,0.00047478671051279925,0.03515625,0.0,20.8172025680542,0.35869765281677246,0.0,0.0,0.02273386505441305,0.0002325171052805549
paper,crown_no_nonlocal,camera,square_s24,256,8,2000,20,3,2,"123,42",30.75834954691178,0.02902153038105837,0.9741389834142807,4.47280668042227e-05,0.0008397978181721823,5.611827028437254e-06,0.0038653234127230714,7.409626781411166e-06,16.218374988186532,0.02902153038105837,0.0238875823835643,0.00015962530214221407,0.10994697707301179,0.00021076271733792146,0.04328840058434204,4.4882021851454235e-05,0.03515625,0.0,20.811371564865112,0.13331842422485352,0.0,0.0,0.0200603884072504,3.0694198049926666e-05
paper,crown_no_nonlocal,camera,square_s24,256,8,2000,20,5,2,"123,42",30.779183335358784,0.04712403855578984,0.9740731502081819,7.195420686179066e-05,0.0008358093639425299,9.06876984067362e-06,0.00387705155977198,8.717857634537272e-06,16.23920877663354,0.04712403855578806,0.02377413301880974,0.0002579561199124933,0.11028057770018077,0.0002479746171601682,0.043679162107718314,0.00021125986639773317,0.03515625,0.0,28.127097964286804,0.25275886058807373,0.0,0.0,0.0200603884072504,3.0694198049926666e-05
paper,crown_no_nonlocal,coins,random_p10,192,6,2000,20,3,2,"123,42",38.21720652787831,0.33546515205557625,0.9920895248673112,0.00035082695646865286,0.0001512076240887614,1.1656662941665199e-05,0.0022865625968448355,5.6345790054549956e-05,28.140994454695104,0.38402183781323806,0.0015402676341723137,0.00013584321928654917,0.023278290255111897,0.000833651334686809,0.0023291339998173285,5.717776264441035e-05,0.0982666015625,0.0010986328125,14.976487517356873,0.21275150775909424,0.0,0.0,0.03108869096006864,0.0005252812866908575
paper,crown_no_nonlocal,coins,random_p10,192,6,2000,20,5,2,"123,42",38.2149504929769,0.3336093162053899,0.9920824325029287,0.0003493841654811924,0.00015128122258085687,1.1598072960848158e-05,0.002288298865324923,5.615249241136479e-05,28.13873841979369,0.3821660019630517,0.0015410100284994888,0.00013525528441212832,0.023295939427292533,0.0008318815809683668,0.0023309026167075367,5.698070078291183e-05,0.0982666015625,0.0010986328125,20.011075496673584,0.02048659324645996,0.0,0.0,0.03108869096006864,0.0005252812866908575
paper,crown_no_nonlocal,coins,random_p10,192,8,2000,20,3,2,"123,42",38.25352765319592,0.3035719914860273,0.9921332693048994,0.00030874148289056214,0.00014986746332051691,1.0458712553122708e-05,0.00228252319986693,5.034943595955328e-05,28.17731558001271,0.3521286772436838,0.0015264916086483778,0.0001234983822521944,0.023236496296175115,0.0007721627901195478,0.002325019957189427,5.107013763719988e-05,0.0982666015625,0.0010986328125,20.397022008895874,0.10730600357055664,0.0,0.0,0.02714726884788438,0.00032597456703445035
paper,crown_no_nonlocal,coins,random_p10,192,8,2000,20,5,2,"123,42",38.25256144183972,0.30486986790891635,0.992124784301136,0.0003109465408382972,0.0001499039422462926,1.050583753798071e-05,0.0022831054088185455,5.0966575700872986e-05,28.17634936865651,0.35342655366657816,0.001526868241344486,0.00012398215563135212,0.023242492049423566,0.000778510082715976,0.002325612948491581,5.1698713473242053e-05,0.0982666015625,0.0010986328125,29.05158257484436,1.6154935359954834,0.0,0.0,0.02714726884788438,0.00032597456703445035
